times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.0, 0.0)|(1.0, 0.02, 0.0)|(1.0, 0.04, 0.0)
627.6|1.0|0.0|0.0|0|4.855794535716996|9.711589071433991
627.8|1.0|0.0|0.0|0|4.8179571755282815|9.635914351056563
628.0|1.0|0.0|0.0|0|4.660301508796984|9.320603017593967
628.2|1.0|0.0|0.0|0|4.68552641559625|9.3710528311925
628.4|1.0|0.0|0.0|0|4.862100762149785|9.72420152429957
628.6|1.0|0.0|0.0|0|4.376521308735828|8.753042617471657
628.8|1.0|0.0|0.0|0|4.534176975456648|9.068353950913297
629.0|1.0|0.0|0.0|0|4.288234135234961|8.576468270469922
629.2|1.0|0.0|0.0|0|3.8783294018002925|7.756658803600585
629.4|1.0|0.0|0.0|0|3.8846356283122443|7.769271256624489
629.6|1.0|0.0|0.0|0|4.010760161776561|8.021520323553123
629.8|1.0|0.0|0.0|0|4.401746215276653|8.803492430553305
630.0|1.0|0.0|0.0|0|4.124272241889266|8.248544483778533
630.2|1.0|0.0|0.0|0|4.1621096018725074|8.324219203745015
630.4|1.0|0.0|0.0|0|4.010760161889484|8.021520323778969
630.6|1.0|0.0|0.0|0|3.8341858150891497|7.668371630178299
630.8|1.0|0.0|0.0|0|3.682836375037441|7.365672750074882
631.0|1.0|0.0|0.0|0|4.010760161799262|8.021520323598525
631.2|1.0|0.0|0.0|0|4.155803375251708|8.311606750503415
631.4|1.0|0.0|0.0|0|3.5314869349065705|7.062973869813141
631.6|1.0|0.0|0.0|0|4.225171868719044|8.450343737438088
631.8|1.0|0.0|0.0|0|3.884635628419346|7.769271256838692
632.0|1.0|0.0|0.0|0|4.092741108533228|8.185482217066456
632.2|1.0|0.0|0.0|0|3.9350854417809753|7.870170883561951
632.4|1.0|0.0|0.0|0|4.420664895430091|8.841329790860183
632.6|1.0|0.0|0.0|0|4.578320562078152|9.156641124156303
632.8|1.0|0.0|0.0|0|4.75489490896347|9.50978981792694
633.0|1.0|0.0|0.0|0|4.6098516953492075|9.219703390698415
633.2|1.0|0.0|0.0|0|4.206253188449191|8.412506376898381
633.4|1.0|0.0|0.0|0|4.408052441965556|8.816104883931112
633.6|1.0|0.0|0.0|0|4.742282455488457|9.484564910976914
633.8|1.0|0.0|0.0|0|3.7206737350596812|7.4413474701193625
634.0|1.0|0.0|0.0|0|3.3927499482303394|6.785499896460679
634.2|1.0|0.0|0.0|0|4.206253188617411|8.412506377234822
634.4|1.0|0.0|0.0|0|4.281927908645594|8.563855817291188
634.6|1.0|0.0|0.0|0|4.363908855182236|8.727817710364471
634.8|1.0|0.0|0.0|0|4.017066388435196|8.034132776870392
635.0|1.0|0.0|0.0|0|4.136884695242043|8.273769390484086
635.2|1.0|0.0|0.0|0|4.1873345085553595|8.374669017110719
635.4|1.0|0.0|0.0|0|4.408052442111075|8.81610488422215
635.6|1.0|0.0|0.0|0|4.313459041852038|8.626918083704076
635.8|1.0|0.0|0.0|0|5.063900015705149|10.127800031410297
636.0|1.0|0.0|0.0|0|4.319765268522315|8.63953053704463
636.2|1.0|0.0|0.0|0|4.10535356186796|8.21070712373592
636.4|1.0|0.0|0.0|0|4.729670002303319|9.459340004606638
636.6|1.0|0.0|0.0|0|3.8026546818489444|7.605309363697889
636.8|1.0|0.0|0.0|0|3.8783294017909795|7.756658803581959
637.0|1.0|0.0|0.0|0|3.783736001761281|7.567472003522562
637.2|1.0|0.0|0.0|0|4.0675162019539854|8.135032403907971
637.4|1.0|0.0|0.0|0|4.344990175311686|8.689980350623372
637.6|1.0|0.0|0.0|0|4.666607735464932|9.333215470929863
637.8|1.0|0.0|0.0|0|4.351296401973814|8.702592803947628
638.0|1.0|0.0|0.0|0|4.483727162044379|8.967454324088758
638.2|1.0|0.0|0.0|0|5.044981335561024|10.089962671122048
638.4|1.0|0.0|0.0|0|4.767507362212637|9.535014724425274
638.6|1.0|0.0|0.0|0|4.3576026285538685|8.715205257107737
638.8|1.0|0.0|0.0|0|4.105353561847005|8.21070712369401
639.0|1.0|0.0|0.0|0|4.111659788558027|8.223319577116055
639.2|1.0|0.0|0.0|0|4.218865641976008|8.437731283952017
639.4|1.0|0.0|0.0|0|4.912550575762871|9.825101151525741
639.6|1.0|0.0|0.0|0|4.281927908821963|8.563855817643926
639.8|1.0|0.0|0.0|0|4.149497148477821|8.298994296955643
640.0|1.0|0.0|0.0|0|3.941391668454162|7.882783336908324
640.2|1.0|0.0|0.0|0|4.30715281532146|8.61430563064292
640.4|1.0|0.0|0.0|0|4.426971122018877|8.853942244037754
640.6|1.0|0.0|0.0|0|4.8999381222389635|9.799876244477927
640.8|1.0|0.0|0.0|0|4.332377722077654|8.664755444155308
641.0|1.0|0.0|0.0|0|4.414358668687055|8.82871733737411
641.2|1.0|0.0|0.0|0|4.969306615588721|9.938613231177442
641.4|1.0|0.0|0.0|0|4.351296402027365|8.70259280405473
641.6|1.0|0.0|0.0|0|4.590933015446645|9.18186603089329
641.8|1.0|0.0|0.0|0|4.969306615513633|9.938613231027267
642.0|1.0|0.0|0.0|0|4.578320562184672|9.156641124369344
642.2|1.0|0.0|0.0|0|4.256703001829447|8.513406003658893
642.4|1.0|0.0|0.0|0|4.43958357531752|8.87916715063504
642.6|1.0|0.0|0.0|0|4.010760161670041|8.021520323340082
642.8|1.0|0.0|0.0|0|4.433277348792763|8.866554697585526
643.0|1.0|0.0|0.0|0|4.269315455283504|8.538630910567008
643.2|1.0|0.0|0.0|0|4.578320562142762|9.156641124285525
643.4|1.0|0.0|0.0|0|4.508952068768558|9.017904137537116
643.6|1.0|0.0|0.0|0|4.685526415536879|9.371052831073758
643.8|1.0|0.0|0.0|0|4.578320562019944|9.156641124039888
644.0|1.0|0.0|0.0|0|4.256703001904534|8.513406003809068
644.2|1.0|0.0|0.0|0|4.376521308628144|8.753042617256288
644.4|1.0|0.0|0.0|0|4.780119815599173|9.560239631198346
644.6|1.0|0.0|0.0|0|4.578320562166046|9.156641124332092
644.8|1.0|0.0|0.0|0|4.464808481926448|8.929616963852895
645.0|1.0|0.0|0.0|0|4.458502255428466|8.917004510856932
645.2|1.0|0.0|0.0|0|3.6954488283878892|7.3908976567757785
645.4|1.0|0.0|0.0|0|4.143190921894857|8.286381843789714
645.6|1.0|0.0|0.0|0|4.225171868533944|8.450343737067888
645.8|1.0|0.0|0.0|0|4.130578468486201|8.261156936972402
646.0|1.0|0.0|0.0|0|3.9855352550704266|7.971070510140853
646.2|1.0|0.0|0.0|0|4.256703001804999|8.513406003609997
646.4|1.0|0.0|0.0|0|4.351296402107109|8.702592804214218
646.6|1.0|0.0|0.0|0|4.351296401938889|8.702592803877778
646.8|1.0|0.0|0.0|0|4.344990175182466|8.689980350364932
647.0|1.0|0.0|0.0|0|3.7332861883338775|7.466572376667755
647.2|1.0|0.0|0.0|0|4.09904733521631|8.19809467043262
647.4|1.0|0.0|0.0|0|4.124272241840954|8.248544483681908
647.6|1.0|0.0|0.0|0|4.641382828756469|9.282765657512938
647.8|1.0|0.0|0.0|0|4.496339615469333|8.992679230938666
648.0|1.0|0.0|0.0|0|4.868406988827628|9.736813977655256
648.2|1.0|0.0|0.0|0|4.653995282172109|9.307990564344218
648.4|1.0|0.0|0.0|0|4.136884695217013|8.273769390434026
648.6|1.0|0.0|0.0|0|4.344990175426938|8.689980350853876
648.8|1.0|0.0|0.0|0|3.764817321654409|7.529634643308818
649.0|1.0|0.0|0.0|0|3.9161667617672355|7.832333523534471
649.2|1.0|0.0|0.0|0|4.754894908897695|9.50978981779539
649.4|1.0|0.0|0.0|0|4.590933015557239|9.181866031114478
649.6|1.0|0.0|0.0|0|4.313459042029572|8.626918084059144
649.8|1.0|0.0|0.0|0|4.445889801909798|8.891779603819597
650.0|1.0|0.0|0.0|0|4.294540361806867|8.589080723613733
650.2|1.0|0.0|0.0|0|4.578320562209119|9.156641124418238
650.4|1.0|0.0|0.0|0|4.559401882077218|9.118803764154435
650.6|1.0|0.0|0.0|0|4.666607735570287|9.333215471140575
650.8|1.0|0.0|0.0|0|4.3008465886669|8.6016931773338
651.0|1.0|0.0|0.0|0|4.710751322140568|9.421502644281135
651.2|1.0|0.0|0.0|0|4.326071495375945|8.65214299075189
651.4|1.0|0.0|0.0|0|4.28823413525708|8.57646827051416
651.6|1.0|0.0|0.0|0|4.817957175428164|9.635914350856329
651.8|1.0|0.0|0.0|0|4.199946961895912|8.399893923791824
652.0|1.0|0.0|0.0|0|4.39543998870824|8.79087997741648
652.2|1.0|0.0|0.0|0|5.026062655644491|10.052125311288982
652.4|1.0|0.0|0.0|0|4.584626788757742|9.169253577515484
652.6|1.0|0.0|0.0|0|4.4900333888153545|8.980066777630709
652.8|1.0|0.0|0.0|0|4.080128655146691|8.160257310293382
653.0|1.0|0.0|0.0|0|4.061209975134698|8.122419950269396
653.2|1.0|0.0|0.0|0|4.231478095180355|8.46295619036071
653.4|1.0|0.0|0.0|0|4.34499017533788|8.68998035067576
653.6|1.0|0.0|0.0|0|3.7332861882506405|7.466572376501281
653.8|1.0|0.0|0.0|0|4.382827535335673|8.765655070671347
654.0|1.0|0.0|0.0|0|3.8846356284141077|7.769271256828215
654.2|1.0|0.0|0.0|0|4.433277348796255|8.86655469759251
654.4|1.0|0.0|0.0|0|4.010760161923245|8.02152032384649
654.6|1.0|0.0|0.0|0|4.685526415497297|9.371052830994595
654.8|1.0|0.0|0.0|0|4.061209975267993|8.122419950535987
655.0|1.0|0.0|0.0|0|3.619774108352722|7.239548216705444
655.2|1.0|0.0|0.0|0|4.099047335087671|8.198094670175342
655.4|1.0|0.0|0.0|0|3.9981477083952632|7.9962954167905265
655.6|1.0|0.0|0.0|0|4.048597521852935|8.09719504370587
655.8|1.0|0.0|0.0|0|4.048597521995544|8.097195043991087
656.0|1.0|0.0|0.0|0|4.326071495354991|8.652142990709981
656.2|1.0|0.0|0.0|0|4.054903748598881|8.109807497197762
656.4|1.0|0.0|0.0|0|3.6323865616787225|7.264773123357445
656.6|1.0|0.0|0.0|0|3.4621184416586765|6.924236883317353
656.8|1.0|0.0|0.0|0|4.130578468646272|8.261156937292544
657.0|1.0|0.0|0.0|0|4.061209975102684|8.122419950205368
657.2|1.0|0.0|0.0|0|4.042291295340983|8.084582590681967
657.4|1.0|0.0|0.0|0|4.073822428563144|8.147644857126288
657.6|1.0|0.0|0.0|0|3.966616575116059|7.933233150232118
657.8|1.0|0.0|0.0|0|4.319765268707415|8.63953053741483
658.0|1.0|0.0|0.0|0|3.808960908522131|7.617921817044262
658.2|1.0|0.0|0.0|0|4.162109601926058|8.324219203852117
658.4|1.0|0.0|0.0|0|4.067516201948747|8.135032403897494
658.6|1.0|0.0|0.0|0|4.162109601920238|8.324219203840476
658.8|1.0|0.0|0.0|0|4.25039677524066|8.50079355048132
659.0|1.0|0.0|0.0|0|4.275621682025376|8.551243364050752
659.2|1.0|0.0|0.0|0|4.414358668718487|8.828717337436974
659.4|1.0|0.0|0.0|0|4.445889801968006|8.891779603936012
659.6|1.0|0.0|0.0|0|4.149497148610535|8.29899429722107
659.8|1.0|0.0|0.0|0|4.2756216819601836|8.551243363920367
660.0|1.0|0.0|0.0|0|3.9918414817226586|7.983682963445317
660.2|1.0|0.0|0.0|0|4.294540361980908|8.589080723961816
660.4|1.0|0.0|0.0|0|3.985535255155992|7.971070510311984
660.6|1.0|0.0|0.0|0|4.017066388473031|8.034132776946063
660.8|1.0|0.0|0.0|0|4.389133762019919|8.778267524039839
661.0|1.0|0.0|0.0|0|4.01706638855394|8.03413277710788
661.2|1.0|0.0|0.0|0|4.464808482073713|8.929616964147426
661.4|1.0|0.0|0.0|0|3.9981477085716324|7.996295417143265
661.6|1.0|0.0|0.0|0|4.401746215285384|8.803492430570769
661.8|1.0|0.0|0.0|0|4.288234135393286|8.576468270786572
662.0|1.0|0.0|0.0|0|4.408052442016778|8.816104884033557
662.2|1.0|0.0|0.0|0|4.508952068901854|9.017904137803708
662.4|1.0|0.0|0.0|0|4.786426042050007|9.572852084100013
662.6|1.0|0.0|0.0|0|3.9540041218773694|7.908008243754739
662.8|1.0|0.0|0.0|0|4.288234135231469|8.576468270462938
663.0|1.0|0.0|0.0|0|4.117966015145648|8.235932030291297
663.2|1.0|0.0|0.0|0|4.773813588886405|9.54762717777281
663.4|1.0|0.0|0.0|0|3.8152671351190657|7.630534270238131
663.6|1.0|0.0|0.0|0|4.225171868586913|8.450343737173826
663.8|1.0|0.0|0.0|0|4.269315455322503|8.538630910645006
664.0|1.0|0.0|0.0|0|4.275621682042838|8.551243364085677
664.2|1.0|0.0|0.0|0|4.143190921868081|8.286381843736162
664.4|1.0|0.0|0.0|0|4.452196028701728|8.904392057403456
664.6|1.0|0.0|0.0|0|4.319765268680057|8.639530537360114
664.8|1.0|0.0|0.0|0|4.16210960198252|8.32421920396504
665.0|1.0|0.0|0.0|0|4.710751322167344|9.421502644334687
665.2|1.0|0.0|0.0|0|4.231478095353814|8.462956190707628
665.4|1.0|0.0|0.0|0|4.263009228729061|8.526018457458122
665.6|1.0|0.0|0.0|0|3.9224729883903637|7.8449459767807275
665.8|1.0|0.0|0.0|0|4.4458898021170175|8.891779604234035
666.0|1.0|0.0|0.0|0|4.370215081968345|8.74043016393669
666.2|1.0|0.0|0.0|0|4.376521308546653|8.753042617093307
666.4|1.0|0.0|0.0|0|4.048597521858174|8.097195043716347
666.6|1.0|0.0|0.0|0|3.4684246682503725|6.936849336500745
666.8|1.0|0.0|0.0|0|3.916166761845234|7.832333523690468
667.0|1.0|0.0|0.0|0|3.682836374959443|7.365672749918886
667.2|1.0|0.0|0.0|0|3.4558122148661643|6.911624429732329
667.4|1.0|0.0|0.0|0|4.212559415328433|8.425118830656865
667.6|1.0|0.0|0.0|0|4.389133762122947|8.778267524245894
667.8|1.0|0.0|0.0|0|3.6449990150210216|7.289998030042043
668.0|1.0|0.0|0.0|0|4.50895206872432|9.01790413744864
668.2|1.0|0.0|0.0|0|4.3765213085856525|8.753042617171305
668.4|1.0|0.0|0.0|0|4.023372615089756|8.046745230179512
668.6|1.0|0.0|0.0|0|3.7900422284612434|7.580084456922487
668.8|1.0|0.0|0.0|0|4.3702150819427334|8.740430163885467
669.0|1.0|0.0|0.0|0|4.30084658861917|8.60169317723834
669.2|1.0|0.0|0.0|0|4.2630092287051955|8.526018457410391
669.4|1.0|0.0|0.0|0|5.120656055727159|10.241312111454318
669.6|1.0|0.0|0.0|0|4.698138868835522|9.396277737671044
669.8|1.0|0.0|0.0|0|4.72336377568834|9.44672755137668
670.0|1.0|0.0|0.0|0|4.8557945354480765|9.711589070896153
670.2|1.0|0.0|0.0|0|5.3792113491671625|10.758422698334325
670.4|1.0|0.0|0.0|0|4.773813588762423|9.547627177524847
670.6|1.0|0.0|0.0|0|4.931469255510601|9.862938511021202
670.8|1.0|0.0|0.0|0|4.534176975315786|9.068353950631572
671.0|1.0|0.0|0.0|0|4.47111470859556|8.94222941719112
671.2|1.0|0.0|0.0|0|4.408052441985347|8.816104883970693
671.4|1.0|0.0|0.0|0|4.7864260422228835|9.572852084445767
671.6|1.0|0.0|0.0|0|4.45850225533417|8.91700451066834
671.8|1.0|0.0|0.0|0|4.515258295394014|9.030516590788029
672.0|1.0|0.0|0.0|0|4.811650948931929|9.623301897863858
672.2|1.0|0.0|0.0|0|4.76750736221904|9.53501472443808
672.4|1.0|0.0|0.0|0|4.767507362119504|9.535014724239009
672.6|1.0|0.0|0.0|0|4.628770375443273|9.257540750886546
672.8|1.0|0.0|0.0|0|3.8783294019283496|7.756658803856699
673.0|1.0|0.0|0.0|0|4.4017462154105305|8.803492430821061
673.2|1.0|0.0|0.0|0|4.521564521911205|9.04312904382241
673.4|1.0|0.0|0.0|0|4.679220188783366|9.358440377566732
673.6|1.0|0.0|0.0|0|4.149497148641386|8.298994297282771
673.8|1.0|0.0|0.0|0|4.609851695427787|9.219703390855575
674.0|1.0|0.0|0.0|0|4.672913962173625|9.34582792434725
674.2|1.0|0.0|0.0|0|4.641382828813512|9.282765657627024
674.4|1.0|0.0|0.0|0|4.319765268624178|8.639530537248357
674.6|1.0|0.0|0.0|0|4.269315455323086|8.538630910646171
674.8|1.0|0.0|0.0|0|4.382827535385149|8.765655070770299
675.0|1.0|0.0|0.0|0|4.2188656420185|8.437731284037
675.2|1.0|0.0|0.0|0|4.199946961963433|8.399893923926866
675.4|1.0|0.0|0.0|0|4.849488308902947|9.698976617805894
675.6|1.0|0.0|0.0|0|4.748588682103437|9.497177364206873
675.8|1.0|0.0|0.0|0|4.187334508510539|8.374669017021079
676.0|1.0|0.0|0.0|0|4.565708108842955|9.13141621768591
676.2|1.0|0.0|0.0|0|3.9666165751189695|7.933233150237939
676.4|1.0|0.0|0.0|0|4.534176975368755|9.06835395073751
676.6|1.0|0.0|0.0|0|4.546789428649936|9.093578857299873
676.8|1.0|0.0|0.0|0|4.080128655195003|8.160257310390007
677.0|1.0|0.0|0.0|0|4.65399528205453|9.30799056410906
677.2|1.0|0.0|0.0|0|4.256703001974966|8.513406003949932
677.4|1.0|0.0|0.0|0|4.0675162019231355|8.135032403846271
677.6|1.0|0.0|0.0|0|3.5693242949509294|7.138648589901859
677.8|1.0|0.0|0.0|0|4.250396775200498|8.500793550400996
678.0|1.0|0.0|0.0|0|4.231478095186758|8.462956190373516
678.2|1.0|0.0|0.0|0|4.263009228543961|8.526018457087922
678.4|1.0|0.0|0.0|0|4.862100762317423|9.724201524634847
678.6|1.0|0.0|0.0|0|4.212559415276628|8.425118830553256
678.8|1.0|0.0|0.0|0|4.33237772200664|8.66475544401328
679.0|1.0|0.0|0.0|0|4.490033388742595|8.98006677748519
679.2|1.0|0.0|0.0|0|4.17472205522703|8.34944411045406
679.4|1.0|0.0|0.0|0|4.742282455539098|9.484564911078197
679.6|1.0|0.0|0.0|0|4.4521960287744875|8.904392057548975
679.8|1.0|0.0|0.0|0|4.508952068647487|9.017904137294973
680.0|1.0|0.0|0.0|0|4.458502255379572|8.917004510759144
680.2|1.0|0.0|0.0|0|4.988225295737502|9.976450591475004
680.4|1.0|0.0|0.0|0|4.294540362093831|8.589080724187662
680.6|1.0|0.0|0.0|0|4.313459041920724|8.626918083841447
680.8|1.0|0.0|0.0|0|4.351296402070439|8.702592804140878
681.0|1.0|0.0|0.0|0|3.8972480818443|7.7944961636886
681.2|1.0|0.0|0.0|0|4.2377843219810165|8.475568643962033
681.4|1.0|0.0|0.0|0|4.225171868641046|8.450343737282092
681.6|1.0|0.0|0.0|0|4.042291295193136|8.084582590386272
681.8|1.0|0.0|0.0|0|4.679220188799081|9.358440377598162
682.0|1.0|0.0|0.0|0|4.300846588736749|8.601693177473498
682.2|1.0|0.0|0.0|0|4.439583575484575|8.87916715096915
682.4|1.0|0.0|0.0|0|4.90624434895406|9.81248869790812
682.6|1.0|0.0|0.0|0|4.515258295486565|9.03051659097313
682.8|1.0|0.0|0.0|0|3.8972480817686304|7.794496163537261
683.0|1.0|0.0|0.0|0|4.281927908580983|8.563855817161967
683.2|1.0|0.0|0.0|0|4.414358668837231|8.828717337674462
683.4|1.0|0.0|0.0|0|4.6918326421646634|9.383665284329327
683.6|1.0|0.0|0.0|0|4.452196028582403|8.904392057164806
683.8|1.0|0.0|0.0|0|4.162109601928387|8.324219203856774
684.0|1.0|0.0|0.0|0|4.4080524420615985|8.816104884123197
684.2|1.0|0.0|0.0|0|4.698138868847746|9.396277737695492
684.4|1.0|0.0|0.0|0|4.780119815513026|9.560239631026052
684.6|1.0|0.0|0.0|0|4.616157922139974|9.232315844279947
684.8|1.0|0.0|0.0|0|4.010760161915096|8.021520323830192
685.0|1.0|0.0|0.0|0|3.5630180683307118|7.1260361366614235
685.2|1.0|0.0|0.0|0|4.376521308606025|8.75304261721205
685.4|1.0|0.0|0.0|0|4.319765268629417|8.639530537258834
685.6|1.0|0.0|0.0|0|4.723363775449688|9.446727550899377
685.8|1.0|0.0|0.0|0|4.6603015087440145|9.320603017488029
686.0|1.0|0.0|0.0|0|4.023372615213739|8.046745230427478
686.2|1.0|0.0|0.0|0|4.553095655499492|9.106191310998984
686.4|1.0|0.0|0.0|0|4.300846588700079|8.601693177400158
686.6|1.0|0.0|0.0|0|4.13688469523564|8.27376939047128
686.8|1.0|0.0|0.0|0|4.660301508905832|9.320603017811663
687.0|1.0|0.0|0.0|0|3.7522048682824245|7.504409736564849
687.2|1.0|0.0|0.0|0|3.846798268486746|7.693596536973492
687.4|1.0|0.0|0.0|0|4.111659788590623|8.223319577181247
687.6|1.0|0.0|0.0|0|4.4143586688197685|8.828717337639537
687.8|1.0|0.0|0.0|0|4.1242722417780895|8.248544483556179
688.0|1.0|0.0|0.0|0|4.382827535311808|8.765655070623616
688.2|1.0|0.0|0.0|0|4.288234135266394|8.576468270532787
688.4|1.0|0.0|0.0|0|4.344990175406565|8.68998035081313
688.6|1.0|0.0|0.0|0|4.452196028628968|8.904392057257937
688.8|1.0|0.0|0.0|0|3.7206737350608456|7.441347470121691
689.0|1.0|0.0|0.0|0|4.572014335390995|9.14402867078199
689.2|1.0|0.0|0.0|0|4.29454036201234|8.58908072402468
689.4|1.0|0.0|0.0|0|4.666607735480648|9.333215470961296
689.6|1.0|0.0|0.0|0|4.0738224285782785|8.147644857156557
689.8|1.0|0.0|0.0|0|4.199946962013492|8.399893924026983
690.0|1.0|0.0|0.0|0|4.12427224194922|8.24854448389844
690.2|1.0|0.0|0.0|0|3.6576114683033665|7.315222936606733
690.4|1.0|0.0|0.0|0|3.638692788424669|7.277385576849338
690.6|1.0|0.0|0.0|0|4.363908855383634|8.727817710767267
690.8|1.0|0.0|0.0|0|4.61615792226512|9.23231584453024
691.0|1.0|0.0|0.0|0|4.855794535629684|9.711589071259368
691.2|1.0|0.0|0.0|0|4.918856802350493|9.837713604700985
691.4|1.0|0.0|0.0|0|4.162109601851553|8.324219203703105
691.6|1.0|0.0|0.0|0|4.376521308771335|8.75304261754267
691.8|1.0|0.0|0.0|0|4.162109601951088|8.324219203902176
692.0|1.0|0.0|0.0|0|4.452196028720937|8.904392057441873
692.2|1.0|0.0|0.0|0|4.540483202137985|9.08096640427597
692.4|1.0|0.0|0.0|0|4.590933015361661|9.181866030723322
692.6|1.0|0.0|0.0|0|4.578320562196313|9.156641124392626
692.8|1.0|0.0|0.0|0|4.62246414886904|9.24492829773808
693.0|1.0|0.0|0.0|0|4.3576026286010165|8.715205257202033
693.2|1.0|0.0|0.0|0|3.954004121719045|7.90800824343809
693.4|1.0|0.0|0.0|0|3.9855352552450496|7.971070510490099
693.6|1.0|0.0|0.0|0|3.34860636147263|6.69721272294526
693.8|1.0|0.0|0.0|0|4.061209975357633|8.122419950715265
694.0|1.0|0.0|0.0|0|4.162109601774719|8.324219203549438
694.2|1.0|0.0|0.0|0|3.5440993884013734|7.088198776802747
694.4|1.0|0.0|0.0|0|4.0738224285311295|8.147644857062259
694.6|1.0|0.0|0.0|0|4.590933015441988|9.181866030883976
694.8|1.0|0.0|0.0|0|4.628770375453168|9.257540750906337
695.0|1.0|0.0|0.0|0|4.061209975113161|8.122419950226321
695.2|1.0|0.0|0.0|0|4.237784321911749|8.475568643823499
695.4|1.0|0.0|0.0|0|4.136884695306653|8.273769390613307
695.6|1.0|0.0|0.0|0|4.086434881945024|8.172869763890048
695.8|1.0|0.0|0.0|0|4.174722055107704|8.349444110215408
696.0|1.0|0.0|0.0|0|3.8089609083818505|7.617921816763701
696.2|1.0|0.0|0.0|0|4.5026458419411215|9.005291683882243
696.4|1.0|0.0|0.0|0|3.8152671351528262|7.6305342703056525
696.6|1.0|0.0|0.0|0|3.94769789531827|7.89539579063654
696.8|1.0|0.0|0.0|0|3.947697895204183|7.895395790408366
697.0|1.0|0.0|0.0|0|4.2630092286336|8.5260184572672
697.2|1.0|0.0|0.0|0|4.698138868855895|9.39627773771179
697.4|1.0|0.0|0.0|0|3.7900422283104853|7.580084456620971
697.6|1.0|0.0|0.0|0|4.332377722039819|8.664755444079638
697.8|1.0|0.0|0.0|0|4.162109601944685|8.32421920388937
698.0|1.0|0.0|0.0|0|4.199946961902897|8.399893923805793
698.2|1.0|0.0|0.0|0|4.2188656418712345|8.437731283742469
698.4|1.0|0.0|0.0|0|4.174722055208986|8.349444110417972
698.6|1.0|0.0|0.0|0|5.089124922404299|10.178249844808597
698.8|1.0|0.0|0.0|0|5.499029655905324|10.998059311810648
699.0|1.0|0.0|0.0|0|4.490033388802549|8.980066777605098
699.2|1.0|0.0|0.0|0|4.43958357526979|8.87916715053958
699.4|1.0|0.0|0.0|0|4.4837271620531105|8.967454324106221
699.6|1.0|0.0|0.0|0|4.269315455371397|8.538630910742794
699.8|1.0|0.0|0.0|0|3.771123548411415|7.54224709682283
700.0|1.0|0.0|0.0|0|4.792732268742984|9.585464537485969
700.2|1.0|0.0|0.0|0|4.584626788677415|9.16925357735483
700.4|1.0|0.0|0.0|0|4.628770375341992|9.257540750683985
700.6|1.0|0.0|0.0|0|4.477420935409027|8.954841870818054
700.8|1.0|0.0|0.0|0|3.6702239216456656|7.340447843291331
701.0|1.0|0.0|0.0|0|3.613467881754623|7.226935763509246
701.2|1.0|0.0|0.0|0|4.704445095470874|9.408890190941747
701.4|1.0|0.0|0.0|0|4.307152815404115|8.61430563080823
701.6|1.0|0.0|0.0|0|4.212559415306896|8.425118830613792
701.8|1.0|0.0|0.0|0|4.256703001887072|8.513406003774143
702.0|1.0|0.0|0.0|0|4.111659788521938|8.223319577043876
702.2|1.0|0.0|0.0|0|4.263009228610899|8.526018457221799
702.4|1.0|0.0|0.0|0|4.294540361918625|8.58908072383725
702.6|1.0|0.0|0.0|0|5.139574735691422|10.279149471382844
702.8|1.0|0.0|0.0|0|4.06120997513528|8.12241995027056
703.0|1.0|0.0|0.0|0|4.71705754882365|9.4341150976473
703.2|1.0|0.0|0.0|0|4.31345904196729|8.62691808393458
703.4|1.0|0.0|0.0|0|4.3260714952874695|8.652142990574939
703.6|1.0|0.0|0.0|0|3.979229028421687|7.958458056843374
703.8|1.0|0.0|0.0|0|3.9666165751544757|7.9332331503089515
704.0|1.0|0.0|0.0|0|4.521564522146946|9.043129044293892
704.2|1.0|0.0|0.0|0|4.275621681984631|8.551243363969261
704.4|1.0|0.0|0.0|0|3.9666165752150118|7.9332331504300235
704.6|1.0|0.0|0.0|0|4.067516201836988|8.135032403673977
704.8|1.0|0.0|0.0|0|4.111659788608668|8.223319577217335
705.0|1.0|0.0|0.0|0|4.080128655220033|8.160257310440066
705.2|1.0|0.0|0.0|0|4.288234135353705|8.57646827070741
705.4|1.0|0.0|0.0|0|4.660301508858684|9.320603017717367
705.6|1.0|0.0|0.0|0|4.464808482087101|8.929616964174201
705.8|1.0|0.0|0.0|0|4.590933015457704|9.181866030915408
706.0|1.0|0.0|0.0|0|4.376521308668307|8.753042617336614
706.2|1.0|0.0|0.0|0|4.527870748639107|9.055741497278214
706.4|1.0|0.0|0.0|0|4.6035454688477335|9.207090937695467
706.6|1.0|0.0|0.0|0|5.114349829132553|10.228699658265105
706.8|1.0|0.0|0.0|0|4.117966015195125|8.23593203039025
707.0|1.0|0.0|0.0|0|3.998147708702018|7.996295417404036
