A,B,C,Equation,RMSE
20.270014329523754,95.03483588132076,-165028.7593506653,U = 20.2700*lambda^2 + 95.0348*lambda + -165028.7594,0.008943795982053143
18.017790527013773,107.20585334667703,-164819.00273153014,U = 18.0178*lambda^2 + 107.2059*lambda + -164819.0027,0.006741639885783867
22.522238113273456,67.60274989152094,-164259.36059044182,U = 22.5222*lambda^2 + 67.6027*lambda + -164259.3606,0.006324218792272967
18.017790508380774,75.42247094857157,-164230.00276297936,U = 18.0178*lambda^2 + 75.4225*lambda + -164230.0028,0.007627294839698611
15.76556670980229,107.39504015186685,-164425.08669350995,U = 15.7656*lambda^2 + 107.3950*lambda + -164425.0867,0.005044981339597143
18.017790507707105,106.70135523000499,-164334.35955095076,U = 18.0178*lambda^2 + 106.7014*lambda + -164334.3596,0.01159875582702423
18.017790494735827,81.47644856289844,-164613.10738220316,U = 18.0178*lambda^2 + 81.4764*lambda + -164613.1074,0.011598755822684012
18.017790499475492,88.03492429479957,-164249.31778532726,U = 18.0178*lambda^2 + 88.0349*lambda + -164249.3178,0.007627294841898655
13.51334285422319,100.26900405471679,-164182.2958630231,U = 13.5133*lambda^2 + 100.2690*lambda + -164182.2959,0.012134951794099827
18.0177904972047,108.21484963936382,-164432.80929566023,U = 18.0178*lambda^2 + 108.2148*lambda + -164432.8093,0.007627294849048792
13.513342903825132,94.71952454309212,-164456.71638113778,U = 13.5133*lambda^2 + 94.7195*lambda + -164456.7164,0.0076272948575739595
11.261119044607138,123.53898046471295,-164563.41560770484,U = 11.2611*lambda^2 + 123.5390*lambda + -164563.4156,0.006466353823619506
18.017790486282696,117.29581605285057,-164451.51386719928,U = 18.0178*lambda^2 + 117.2958*lambda + -164451.5139,0.006741639887339534
20.27001432198409,107.64728922746144,-164339.8491788514,U = 20.2700*lambda^2 + 107.6473*lambda + -164339.8492,0.008943795987447226
18.017790504110803,114.26882723666495,-164412.98138180218,U = 18.0178*lambda^2 + 114.2688*lambda + -164412.9814,0.011598755818343794
13.513342892332444,106.95360429107677,-164491.6189473026,U = 13.5133*lambda^2 + 106.9536*lambda + -164491.6189,0.009144805261098012
18.017790494791868,124.10654084946145,-164499.87982611885,U = 18.0178*lambda^2 + 124.1065*lambda + -164499.8798,0.011598755826662544
18.017790501337775,95.60239629738498,-164841.87994741296,U = 18.0178*lambda^2 + 95.6024*lambda + -164841.8799,0.012648437576088377
20.270014300533735,112.56614604764036,-164870.59614537965,U = 20.2700*lambda^2 + 112.5661*lambda + -164870.5961,0.004044983930848054
13.51334286806102,94.5934000397101,-165084.22209824398,U = 13.5133*lambda^2 + 94.5934*lambda + -165084.2221,0.0026966559580471443
22.52223808763888,117.0435670032166,-165022.5746042934,U = 22.5222*lambda^2 + 117.0436*lambda + -165022.5746,0.01136121347836994
18.01779050411149,95.98076989443507,-165166.5221793556,U = 18.0178*lambda^2 + 95.9808*lambda + -165166.5222,0.011598755831906974
18.017790515253964,97.3681397519249,-164904.0973852151,U = 18.0178*lambda^2 + 97.3681*lambda + -164904.0974,0.012648437578244224
22.522238092972174,117.92643873268389,-164829.95929401,U = 22.5222*lambda^2 + 117.9264*lambda + -164829.9593,0.010786623821298916
9.008895278778239,130.41276749645476,-164969.91392301332,U = 9.0089*lambda^2 + 130.4128*lambda + -164969.9139,0.012932707637183271
18.01779050606314,125.11553710704902,-164826.11839062494,U = 18.0178*lambda^2 + 125.1155*lambda + -164826.1184,0.007627294852348857
13.513342904127926,126.88128055733978,-164772.53200030938,U = 13.5133*lambda^2 + 126.8813*lambda + -164772.5320,0.0076272948374985685
24.77446189606891,104.11580233232235,-165042.13976681352,U = 24.7745*lambda^2 + 104.1158*lambda + -165042.1398,0.008841577811454887
15.765566719434187,128.33171268718434,-164494.25962502678,U = 15.7656*lambda^2 + 128.3317*lambda + -164494.2596,0.009438295842275344
15.765566698898564,156.07911005150527,-164434.7498149803,U = 15.7656*lambda^2 + 156.0791*lambda + -164434.7498,0.009438295840719679
13.51334286375015,103.80049098178279,-164272.05487578711,U = 13.5133*lambda^2 + 103.8005*lambda + -164272.0549,0.004471897996537919
18.01779052860261,106.57523067877628,-164351.13351679262,U = 18.0178*lambda^2 + 106.5752*lambda + -164351.1335,0.006741639890450862
18.017790500887823,89.17004509444814,-164266.36986284697,U = 18.0178*lambda^2 + 89.1700*lambda + -164266.3699,0.007627294845748728
9.008895264000314,114.01657816817169,-164004.40949530352,U = 9.0089*lambda^2 + 114.0166*lambda + -164004.4095,0.003813647406924057
13.51334287289126,134.82712618852383,-164209.33047039324,U = 13.5133*lambda^2 + 134.8271*lambda + -164209.3305,0.007627294849598803
18.017790492801698,143.15134539327119,-164088.6253649149,U = 18.0178*lambda^2 + 143.1513*lambda + -164088.6254,0.006741639884228202
18.017790509577274,115.02557443271508,-164109.03120588086,U = 18.0178*lambda^2 + 115.0256*lambda + -164109.0312,0.00762729485399889
13.513342866365438,91.18803763994947,-163958.94963320915,U = 13.5133*lambda^2 + 91.1880*lambda + -163958.9496,0.012648437584545934
13.513342897038292,128.26865043054568,-163956.58557148138,U = 13.5133*lambda^2 + 128.2687*lambda + -163956.5856,0.012648437596154347
18.01779049676797,118.80931044468889,-163951.99249631216,U = 18.0178*lambda^2 + 118.8093*lambda + -163951.9925,0.00572047113238651
13.513342892749641,115.15169896167936,-164062.94955287382,U = 13.5133*lambda^2 + 115.1517*lambda + -164062.9496,0.009144805257428088
18.01779049413546,121.71017471508821,-164080.8656799228,U = 18.0178*lambda^2 + 121.7102*lambda + -164080.8657,0.006741639876449876
6.756671451120029,116.2237575041072,-164349.96110464315,U = 6.7567*lambda^2 + 116.2238*lambda + -164349.9611,0.006324218782654568
11.261119060690664,138.67392445815494,-164492.54071635904,U = 11.2611*lambda^2 + 138.6739*lambda + -164492.5407,0.006466353824268262
22.522238119367398,114.14270270772977,-164503.44705890559,U = 22.5222*lambda^2 + 114.1427*lambda + -164503.4471,0.010786623822854582
13.51334286340381,132.43076006206684,-164550.9752073717,U = 13.5133*lambda^2 + 132.4308*lambda + -164550.9752,0.012134951787877166
22.52223810578195,110.35896671799128,-164554.57074861613,U = 22.5222*lambda^2 + 110.3590*lambda + -164554.5707,0.010786623818187586
18.01779052359061,129.27764669357566,-164371.48046666244,U = 18.0178*lambda^2 + 129.2776*lambda + -164371.4805,0.006741639885783868
15.765566677576963,130.09745619032765,-164418.93045899353,U = 15.7656*lambda^2 + 130.0975*lambda + -164418.9305,0.005044981339597143
20.27001431603593,96.67445482677431,-163984.66063250814,U = 20.2700*lambda^2 + 96.6745*lambda + -163984.6606,0.008943795993544884
18.017790519505457,122.08854829359916,-164378.30863438753,U = 18.0178*lambda^2 + 122.0885*lambda + -164378.3086,0.007627294849598803
15.765566676989025,122.27773512154818,-164562.5249262655,U = 15.7656*lambda^2 + 122.2777*lambda + -164562.5249,0.010089962676283905
20.27001431703475,100.07981722801924,-164450.5430275194,U = 20.2700*lambda^2 + 100.0798*lambda + -164450.5430,0.008943795988854378
13.513342905273849,130.28664295841008,-164499.7445731829,U = 13.5133*lambda^2 + 130.2866*lambda + -164499.7446,0.012648437593169326
18.017790521182324,114.39495175515185,-164637.98149671522,U = 18.0178*lambda^2 + 114.3950*lambda + -164637.9815,0.00762729483034843
22.522238138843026,120.44892936106771,-164459.78853312336,U = 22.5222*lambda^2 + 120.4489*lambda + -164459.7885,0.010786623815076255
20.270014267013746,99.44919460342498,-164537.11110927787,U = 20.2700*lambda^2 + 99.4492*lambda + -164537.1111,0.008943795979004313
22.52223809737008,101.53024938766612,-164641.99330325058,U = 22.5222*lambda^2 + 101.5302*lambda + -164641.9933,0.01078662382596591
15.765566668987255,111.80939885645057,-164492.13177231778,U = 15.7656*lambda^2 + 111.8094*lambda + -164492.1318,0.011831529972395411
20.270014310426507,94.65646229824051,-164694.65315832736,U = 20.2700*lambda^2 + 94.6565*lambda + -164694.6532,0.005393311904426798
