times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.94, 0.0)|(1.0, 0.96, 0.0)|(1.0, 0.98, 0.0)|(1.0, 1.0, 0.0)
891.0|1.0|0.98|0.0|0|-0.1450432148340043|-0.2900864296680086|-0.4351296445020129
891.2|1.0|0.98|0.0|0|-0.4641382836428242|-0.9282765672856484|-1.3924148509284726
891.4|1.0|0.98|0.0|0|0.5101737360749399|1.0203474721498798|1.5305212082248194
891.6|1.0|0.98|0.0|0|-0.8822411134658622|-1.7644822269317244|-2.6467233403975867
891.8|1.0|0.98|0.0|0|-0.8954841883110938|-1.7909683766221876|-2.6864525649332816
892.0|1.0|0.98|0.0|0|-0.9862938530257097|-1.9725877060514194|-2.958881559077129
892.2|1.0|0.98|0.0|0|-0.33107689923490424|-0.6621537984698085|-0.9932306977047128
892.4|1.0|0.98|0.0|0|-0.7132342379886547|-1.4264684759773094|-2.139702713965964
892.6|1.0|0.98|0.0|0|-0.07252160677104263|-0.14504321354208527|-0.2175648203131279
892.8|1.0|0.98|0.0|0|-0.43639088685595234|-0.8727817737119047|-1.309172660567857
893.0|1.0|0.98|0.0|0|-0.7245854471507489|-1.4491708943014978|-2.1737563414522465
893.2|1.0|0.98|0.0|0|-0.47485886882321254|-0.9497177376464251|-1.4245766064696377
893.4|1.0|0.98|0.0|0|-0.9434115099854543|-1.8868230199709086|-2.8302345299563627
893.6|1.0|0.98|0.0|0|-0.12486329015926469|-0.24972658031852937|-0.3745898704777941
893.8|1.0|0.98|0.0|0|-0.6135958581557502|-1.2271917163115005|-1.8407875744672508
894.0|1.0|0.98|0.0|0|-0.9661139251722497|-1.9322278503444994|-2.8983417755167493
894.2|1.0|0.98|0.0|0|-0.4124272258608839|-0.8248544517217677|-1.2372816775826516
894.4|1.0|0.98|0.0|0|-0.3108969740953765|-0.621793948190753|-0.9326909222861295
894.6|1.0|0.98|0.0|0|-0.6690906513665692|-1.3381813027331384|-2.0072719540997075
894.8|1.0|0.98|0.0|0|-0.4401746239073695|-0.880349247814739|-1.3205238717221084
895.0|1.0|0.98|0.0|0|-1.0739504042110648|-2.1479008084221296|-3.2218512126331946
895.2|1.0|0.98|0.0|0|-0.18540306464856274|-0.3708061292971255|-0.5562091939456882
895.4|1.0|0.98|0.0|0|-0.09017904197535252|-0.18035808395070504|-0.2705371259260576
895.6|1.0|0.98|0.0|0|0.05612541643553418|0.11225083287106837|0.16837624930660255
895.8|1.0|0.98|0.0|0|-0.2055829914761127|-0.4111659829522254|-0.6167489744283381
896.0|1.0|0.98|0.0|0|-0.38152671509102254|-0.7630534301820451|-1.1445801452730675
896.2|1.0|0.98|0.0|0|-0.4010760170902362|-0.8021520341804724|-1.2032280512707085
896.4|1.0|0.98|0.0|0|-0.7668371646746535|-1.533674329349307|-2.30051149402396
896.6|1.0|0.98|0.0|0|-0.2554021831456341|-0.5108043662912682|-0.7662065494369024
896.8|1.0|0.98|0.0|0|-0.29323954129416985|-0.5864790825883397|-0.8797186238825097
897.0|1.0|0.98|0.0|0|-0.91566411387903|-1.83132822775806|-2.74699234163709
897.2|1.0|0.98|0.0|0|-0.059278531676391195|-0.11855706335278239|-0.17783559502917357
897.4|1.0|0.98|0.0|0|-0.07882783400942578|-0.15765566801885156|-0.23648350202827736
897.6|1.0|0.98|0.0|0|0.0063062246507615835|0.012612449301523167|0.01891867395228475
897.8|1.0|0.98|0.0|0|-0.7750352585784283|-1.5500705171568565|-2.3251057757352847
898.0|1.0|0.98|0.0|0|-0.4042291301366644|-0.8084582602733288|-1.212687390409993
898.2|1.0|0.98|0.0|0|-0.2989151461218719|-0.5978302922437438|-0.8967454383656158
898.4|1.0|0.98|0.0|0|0.008828715816198391|0.017657431632396782|0.02648614744859517
898.6|1.0|0.98|0.0|0|-0.7977376757690224|-1.5954753515380449|-2.3932130273070675
898.8|1.0|0.98|0.0|0|-0.10972834498010353|-0.21945668996020706|-0.3291850349403106
899.0|1.0|0.98|0.0|0|-0.6842255964782095|-1.368451192956419|-2.0526767894346287
899.2|1.0|0.98|0.0|0|-1.1325983111283868|-2.2651966222567737|-3.3977949333851605
899.4|1.0|0.98|0.0|0|-0.1702681201702218|-0.3405362403404436|-0.5108043605106655
899.6|1.0|0.98|0.0|0|-1.1628681995894306|-2.325736399178861|-3.4886045987682914
899.8|1.0|0.98|0.0|0|-0.3417974876446536|-0.6835949752893072|-1.0253924629339608
900.0|1.0|0.98|0.0|0|-0.3689142615220047|-0.7378285230440094|-1.106742784566014
900.2|1.0|0.98|0.0|0|-0.6533250844158471|-1.3066501688316943|-1.9599752532475412
900.4|1.0|0.98|0.0|0|-0.2610777854046321|-0.5221555708092642|-0.7832333562138963
900.6|1.0|0.98|0.0|0|0.22260979927552418|0.44521959855104837|0.6678293978265726
900.8|1.0|0.98|0.0|0|-0.2806270885621782|-0.5612541771243564|-0.8418812656865347
901.0|1.0|0.98|0.0|0|-0.16522314067231506|-0.3304462813446301|-0.4956694220169452
901.2|1.0|0.98|0.0|0|-0.30774386294448075|-0.6154877258889615|-0.9232315888334424
901.4|1.0|0.98|0.0|0|-0.8248544506140759|-1.6497089012281518|-2.4745633518422276
901.6|1.0|0.98|0.0|0|-1.0468336296550125|-2.093667259310025|-3.140500888965037
901.8|1.0|0.98|0.0|0|-0.6388207642777712|-1.2776415285555425|-1.9164622928333137
902.0|1.0|0.98|0.0|0|-0.43134590552363117|-0.8626918110472623|-1.2940377165708936
902.2|1.0|0.98|0.0|0|-0.09711589210986867|-0.19423178421973733|-0.291347676329606
902.4|1.0|0.98|0.0|0|-0.4824263405683455|-0.964852681136691|-1.4472790217050364
902.6|1.0|0.98|0.0|0|-0.454678945402557|-0.909357890805114|-1.364036836207671
902.8|1.0|0.98|0.0|0|-0.3216175623226448|-0.6432351246452896|-0.9648526869679344
903.0|1.0|0.98|0.0|0|-0.09144028730137514|-0.18288057460275028|-0.2743208619041254
903.2|1.0|0.98|0.0|0|-0.9610689460780131|-1.9221378921560262|-2.8832068382340394
903.4|1.0|0.98|0.0|0|0.17279060920991485|0.3455812184198297|0.5183718276297445
903.6|1.0|0.98|0.0|0|-0.3436893573551791|-0.6873787147103582|-1.0310680720655374
903.8|1.0|0.98|0.0|0|0.47044450809189625|0.9408890161837925|1.4113335242756888
904.0|1.0|0.98|0.0|0|-0.06369289111928089|-0.12738578223856178|-0.19107867335784265
904.2|1.0|0.98|0.0|0|-0.09144028786511635|-0.1828805757302327|-0.274320863595349
904.4|1.0|0.98|0.0|0|-0.8450343740594697|-1.6900687481189394|-2.535103122178409
904.6|1.0|0.98|0.0|0|-0.6886399522834115|-1.377279904566823|-2.0659198568502344
904.8|1.0|0.98|0.0|0|0.10216087055363468|0.20432174110726936|0.30648261166090407
905.0|1.0|0.98|0.0|0|-0.19233991411427287|-0.38467982822854574|-0.5770197423428186
905.2|1.0|0.98|0.0|0|-0.07189098645438213|-0.14378197290876427|-0.2156729593631464
905.4|1.0|0.98|0.0|0|-0.2736902389238824|-0.5473804778477648|-0.8210707167716471
905.6|1.0|0.98|0.0|0|-0.6028752696354064|-1.2057505392708128|-1.8086258089062193
905.8|1.0|0.98|0.0|0|-0.6514332166026003|-1.3028664332052007|-1.954299649807801
906.0|1.0|0.98|0.0|0|0.05360292576253419|0.10720585152506838|0.16080877728760257
906.2|1.0|0.98|0.0|0|0.10216087100707237|0.20432174201414474|0.3064826130212171
906.4|1.0|0.98|0.0|0|0.1248632868382266|0.2497265736764532|0.3745898605146798
906.6|1.0|0.98|0.0|0|-0.4193640733035867|-0.8387281466071734|-1.25809221991076
906.8|1.0|0.98|0.0|0|-0.37395924260927166|-0.7479184852185433|-1.121877727827815
907.0|1.0|0.98|0.0|0|-0.25035720065498046|-0.5007144013099609|-0.7510716019649415
907.2|1.0|0.98|0.0|0|-0.05423355010803794|-0.10846710021607588|-0.16270065032411382
907.4|1.0|0.98|0.0|0|-0.501975643546903|-1.003951287093806|-1.505926930640709
907.6|1.0|0.98|0.0|0|-0.7296304261978372|-1.4592608523956745|-2.1888912785935117
907.8|1.0|0.98|0.0|0|-1.5229537430588984|-3.045907486117797|-4.5688612291766955
908.0|1.0|0.98|0.0|0|-0.16774563048005817|-0.33549126096011633|-0.5032368914401745
908.2|1.0|0.98|0.0|0|-0.31846444658993306|-0.6369288931798661|-0.9553933397697992
908.4|1.0|0.98|0.0|0|-0.4193640749255432|-0.8387281498510863|-1.2580922247766295
908.6|1.0|0.98|0.0|0|-0.36639177259232414|-0.7327835451846483|-1.0991753177769725
908.8|1.0|0.98|0.0|0|-0.6186408361056243|-1.2372816722112485|-1.8559225083168729
909.0|1.0|0.98|0.0|0|-1.1319676892342987|-2.2639353784685974|-3.3959030677028963
909.2|1.0|0.98|0.0|0|-0.5372905139854998|-1.0745810279709995|-1.6118715419564993
909.4|1.0|0.98|0.0|0|-0.22828540534421357|-0.45657081068842714|-0.6848562160326407
909.6|1.0|0.98|0.0|0|-0.33359939224028523|-0.6671987844805705|-1.0007981767208558
909.8|1.0|0.98|0.0|0|-0.008828721222816974|-0.01765744244563395|-0.026486163668450923
910.0|1.0|0.98|0.0|0|-0.4918856802044324|-0.9837713604088648|-1.4756570406132974
910.2|1.0|0.98|0.0|0|-0.6457576133491244|-1.2915152266982488|-1.9372728400473733
910.4|1.0|0.98|0.0|0|0.030900510467181477|0.06180102093436295|0.09270153140154443
910.6|1.0|0.98|0.0|0|-0.6281001786980783|-1.2562003573961567|-1.884300536094235
910.8|1.0|0.98|0.0|0|0.006306225435109815|0.01261245087021963|0.018918676305329445
911.0|1.0|0.98|0.0|0|-0.19297053740709105|-0.3859410748141821|-0.5789116122212732
911.2|1.0|0.98|0.0|0|-0.520263701314107|-1.040527402628214|-1.5607911039423212
911.4|1.0|0.98|0.0|0|-0.8298994322927327|-1.6597988645854653|-2.489698296878198
911.6|1.0|0.98|0.0|0|-0.30332950522541097|-0.6066590104508219|-0.9099885156762328
911.8|1.0|0.98|0.0|0|-0.5574704391023265|-1.114940878204653|-1.6724113173069797
912.0|1.0|0.98|0.0|0|0.8248544479740675|1.649708895948135|2.4745633439222026
912.2|1.0|0.98|0.0|0|-0.9434115124383251|-1.8868230248766502|-2.8302345373149755
912.4|1.0|0.98|0.0|0|-0.32855441126710533|-0.6571088225342107|-0.9856632338013159
912.6|1.0|0.98|0.0|0|-1.0089962694904544|-2.017992538980909|-3.026988808471363
912.8|1.0|0.98|0.0|0|-0.03405362559075004|-0.06810725118150009|-0.10216087677225014
913.0|1.0|0.98|0.0|0|-0.3184644492421651|-0.6369288984843302|-0.9553933477264954
913.2|1.0|0.98|0.0|0|-0.12234079682850289|-0.24468159365700579|-0.3670223904855087
913.4|1.0|0.98|0.0|0|-0.35377931583439964|-0.7075586316687993|-1.061337947503199
913.6|1.0|0.98|0.0|0|-0.5253086844354407|-1.0506173688708813|-1.5759260533063222
913.8|1.0|0.98|0.0|0|-0.8046745225854108|-1.6093490451708217|-2.4140235677562325
914.0|1.0|0.98|0.0|0|-0.7920620709846851|-1.5841241419693701|-2.3761862129540554
914.2|1.0|0.98|0.0|0|-1.0695360466558497|-2.1390720933116993|-3.2086081399675486
914.4|1.0|0.98|0.0|0|-1.1925074649380996|-2.385014929876199|-3.5775223948142987
914.6|1.0|0.98|0.0|0|-0.7151261048417661|-1.4302522096835322|-2.1453783145252983
914.8|1.0|0.98|0.0|0|-0.5959384218859491|-1.1918768437718983|-1.7878152656578474
915.0|1.0|0.98|0.0|0|-0.6129652313984121|-1.2259304627968242|-1.8388956941952364
915.2|1.0|0.98|0.0|0|0.16774562856735445|0.3354912571347089|0.5032368857020633
915.4|1.0|0.98|0.0|0|-0.5259393053682293|-1.0518786107364586|-1.577817916104688
915.6|1.0|0.98|0.0|0|-0.4622464181319815|-0.924492836263963|-1.3867392543959445
915.8|1.0|0.98|0.0|0|-0.4067516234237704|-0.8135032468475408|-1.2202548702713112
916.0|1.0|0.98|0.0|0|-0.3172032022650822|-0.6344064045301644|-0.9516096067952466
916.2|1.0|0.98|0.0|0|-0.5581010622595209|-1.1162021245190419|-1.6743031867785627
916.4|1.0|0.98|0.0|0|-0.54485798596812|-1.08971597193624|-1.6345739579043599
916.6|1.0|0.98|0.0|0|-0.49251630544778935|-0.9850326108955787|-1.477548916343368
916.8|1.0|0.98|0.0|0|0.10468336191348508|0.20936672382697016|0.31405008574045523
917.0|1.0|0.98|0.0|0|-0.08135032399673954|-0.16270064799347908|-0.2440509719902186
917.2|1.0|0.98|0.0|0|-1.056923591698579|-2.113847183397158|-3.170770775095737
917.4|1.0|0.98|0.0|0|-1.2303448236972336|-2.4606896473944673|-3.6910344710917014
917.6|1.0|0.98|0.0|0|-0.4729670028141122|-0.9459340056282244|-1.4189010084423366
917.8|1.0|0.98|0.0|0|-0.2856720698135907|-0.5713441396271814|-0.8570162094407723
918.0|1.0|0.98|0.0|0|0.14189009930938495|0.2837801986187699|0.42567029792815486
918.2|1.0|0.98|0.0|0|-0.9780957564353603|-1.9561915128707206|-2.934287269306081
918.4|1.0|0.98|0.0|0|-0.6281001779579679|-1.2562003559159358|-1.8843005338739038
918.6|1.0|0.98|0.0|0|-0.8753042634119637|-1.7506085268239273|-2.625912790235891
918.8|1.0|0.98|0.0|0|-0.5253086836013249|-1.0506173672026498|-1.5759260508039747
919.0|1.0|0.98|0.0|0|-1.2385429224252595|-2.477085844850519|-3.7156287672757786
919.2|1.0|0.98|0.0|0|-1.1452107645382068|-2.2904215290764136|-3.43563229361462
919.4|1.0|0.98|0.0|0|-0.09144028807233562|-0.18288057614467124|-0.27432086421700685
919.6|1.0|0.98|0.0|0|-1.0247618355200403|-2.0495236710400806|-3.0742855065601207
919.8|1.0|0.98|0.0|0|-0.9692670414075846|-1.9385340828151691|-2.907801124222754
920.0|1.0|0.98|0.0|0|-1.0493561186577436|-2.098712237315487|-3.1480683559732308
920.2|1.0|0.98|0.0|0|-0.790170202189184|-1.580340404378368|-2.370510606567552
920.4|1.0|0.98|0.0|0|-0.5953077986280556|-1.1906155972561112|-1.7859233958841667
920.6|1.0|0.98|0.0|0|-0.3134194650928842|-0.6268389301857684|-0.9402583952786525
920.8|1.0|0.98|0.0|0|-0.2863026909073235|-0.572605381814647|-0.8589080727219706
921.0|1.0|0.98|0.0|0|-0.38783294211229113|-0.7756658842245823|-1.1634988263368733
921.2|1.0|0.98|0.0|0|-0.6381901400737121|-1.2763802801474242|-1.9145704202211362
921.4|1.0|0.98|0.0|0|-0.6709825198588084|-1.3419650397176168|-2.0129475595764252
921.6|1.0|0.98|0.0|0|-0.1872949352485013|-0.3745898704970026|-0.5618848057455039
921.8|1.0|0.98|0.0|0|0.09963838117662827|0.19927676235325653|0.2989151435298848
922.0|1.0|0.98|0.0|0|-0.361346788350202|-0.722693576700404|-1.084040365050606
922.2|1.0|0.98|0.0|0|-1.2908845991152351|-2.5817691982304702|-3.872653797345705
922.4|1.0|0.98|0.0|0|-0.17279061411449234|-0.3455812282289847|-0.5183718423434771
922.6|1.0|0.98|0.0|0|-0.22765478532761355|-0.4553095706552271|-0.6829643559828407
922.8|1.0|0.98|0.0|0|-0.001261243986664341|-0.002522487973328682|-0.0037837319599930233
923.0|1.0|0.98|0.0|0|-0.4925163042568606|-0.9850326085137212|-1.4775489127705819
923.2|1.0|0.98|0.0|0|-0.9780957577747185|-1.956191515549437|-2.9342872733241556
923.4|1.0|0.98|0.0|0|-0.06432351326919167|-0.12864702653838334|-0.192970539807575
923.6|1.0|0.98|0.0|0|-0.4174722061696233|-0.8349444123392467|-1.2524166185088699
923.8|1.0|0.98|0.0|0|-0.38657169543206726|-0.7731433908641345|-1.1597150862962018
924.0|1.0|0.98|0.0|0|-0.218195444866433|-0.436390889732866|-0.654586334599299
924.2|1.0|0.98|0.0|0|-1.175480654629938|-2.350961309259876|-3.526441963889814
924.4|1.0|0.98|0.0|0|-0.2856720703429894|-0.5713441406859788|-0.8570162110289683
924.6|1.0|0.98|0.0|0|-0.3247706750506771|-0.6495413501013542|-0.9743120251520313
924.8|1.0|0.98|0.0|0|-0.10216087289969446|-0.20432174579938892|-0.3064826186990834
925.0|1.0|0.98|0.0|0|-1.7297979740169847|-3.4595959480339693|-5.189393922050954
925.2|1.0|0.98|0.0|0|-0.3443199767539048|-0.6886399535078096|-1.0329599302617143
925.4|1.0|0.98|0.0|0|-0.007567473678791436|-0.015134947357582872|-0.02270242103637431
925.6|1.0|0.98|0.0|0|-0.5776503637383581|-1.1553007274767162|-1.7329510912150743
925.8|1.0|0.98|0.0|0|-0.8570162050929511|-1.7140324101859021|-2.571048615278853
926.0|1.0|0.98|0.0|0|0.07504409528337426|0.15008819056674852|0.22513228585012277
926.2|1.0|0.98|0.0|0|0.06684600200329448|0.13369200400658895|0.20053800600988342
926.4|1.0|0.98|0.0|0|0.20810547946690366|0.41621095893380733|0.624316438400711
926.6|1.0|0.98|0.0|0|-0.19486240682250372|-0.38972481364500744|-0.5845872204675111
926.8|1.0|0.98|0.0|0|-0.8242238276338328|-1.6484476552676657|-2.4726714829014984
927.0|1.0|0.98|0.0|0|-0.7725127687639913|-1.5450255375279827|-2.317538306291974
927.2|1.0|0.98|0.0|0|0.39413916529185405|0.7882783305837081|1.1824174958755622
927.4|1.0|0.98|0.0|0|-0.0788278347457527|-0.1576556694915054|-0.23648350423725809
927.6|1.0|0.98|0.0|0|-0.4925163042920762|-0.9850326085841524|-1.4775489128762287
927.8|1.0|0.98|0.0|0|-0.5902628173553972|-1.1805256347107944|-1.7707884520661916
928.0|1.0|0.98|0.0|0|-0.28630269332294145|-0.5726053866458829|-0.8589080799688243
928.2|1.0|0.98|0.0|0|-0.776927126026422|-1.553854252052844|-2.330781378079266
928.4|1.0|0.98|0.0|0|-0.4773813611693917|-0.9547627223387835|-1.4321440835081751
928.6|1.0|0.98|0.0|0|-0.21819544357596915|-0.4363908871519383|-0.6545863307279075
928.8|1.0|0.98|0.0|0|-0.6640456692627055|-1.328091338525411|-1.9921370077881164
929.0|1.0|0.98|0.0|0|-0.6735050106828573|-1.3470100213657146|-2.020515032048572
929.2|1.0|0.98|0.0|0|-0.28630269187531693|-0.5726053837506339|-0.8589080756259507
929.4|1.0|0.98|0.0|0|-0.013873700122640015|-0.02774740024528003|-0.04162110036792004
929.6|1.0|0.98|0.0|0|-1.3968292076070805|-2.793658415214161|-4.190487622821242
929.8|1.0|0.98|0.0|0|-0.8046745243153426|-1.6093490486306852|-2.4140235729460278
930.0|1.0|0.98|0.0|0|0.1046833619553946|0.2093667239107892|0.31405008586618377
930.2|1.0|0.98|0.0|0|0.46476890477497407|0.9295378095499481|1.3943067143249221
930.4|1.0|0.98|0.0|0|-0.5625154225589363|-1.1250308451178725|-1.687546267676809
930.6|1.0|0.98|0.0|0|-0.39161668017681256|-0.7832333603536251|-1.1748500405304376
930.8|1.0|0.98|0.0|0|-0.16207002713519628|-0.32414005427039255|-0.48621008140558886
931.0|1.0|0.98|0.0|0|-0.23585287832014748|-0.47170575664029496|-0.7075586349604425
931.2|1.0|0.98|0.0|0|-1.1773725199259943|-2.3547450398519887|-3.5321175597779835
931.4|1.0|0.98|0.0|0|-0.18540306497336148|-0.37080612994672296|-0.5562091949200845
931.6|1.0|0.98|0.0|0|-0.293870162998501|-0.587740325997002|-0.881610488995503
931.8|1.0|0.98|0.0|0|-1.1300758223477179|-2.2601516446954357|-3.390227467043154
932.0|1.0|0.98|0.0|0|-0.6716131419822347|-1.3432262839644693|-2.014839425946704
932.2|1.0|0.98|0.0|0|-1.131967688240112|-2.263935376480224|-3.3959030647203354
932.4|1.0|0.98|0.0|0|-0.5385517598374285|-1.077103519674857|-1.6156552795122858
932.6|1.0|0.98|0.0|0|-0.9364746600750377|-1.8729493201500753|-2.809423980225113
932.8|1.0|0.98|0.0|0|-1.1527782376715923|-2.3055564753431845|-3.4583347130147772
933.0|1.0|0.98|0.0|0|-0.9112497556762545|-1.822499511352509|-2.7337492670287635
933.2|1.0|0.98|0.0|0|-0.8904392078710961|-1.7808784157421922|-2.6713176236132883
933.4|1.0|0.98|0.0|0|-0.5549479488306683|-1.1098958976613367|-1.6648438464920052
933.6|1.0|0.98|0.0|0|-0.5120656074082949|-1.0241312148165898|-1.5361968222248847
933.8|1.0|0.98|0.0|0|-0.42693154717708276|-0.8538630943541655|-1.2807946415312483
934.0|1.0|0.98|0.0|0|0.2585552936588649|0.5171105873177299|0.7756658809765947
934.2|1.0|0.98|0.0|0|-0.7952151854633128|-1.5904303709266256|-2.3856455563899384
934.4|1.0|0.98|0.0|0|0.25035719812323826|0.5007143962464765|0.7510715943697148
934.6|1.0|0.98|0.0|0|-0.023333039903955088|-0.046666079807910175|-0.06999911971186527
934.8|1.0|0.98|0.0|0|-0.9307990568783142|-1.8615981137566284|-2.792397170634943
935.0|1.0|0.98|0.0|0|-0.39161667781678294|-0.7832333556335659|-1.1748500334503489
935.2|1.0|0.98|0.0|0|-0.6457576122620964|-1.2915152245241928|-1.937272836786289
935.4|1.0|0.98|0.0|0|-0.6381901392620063|-1.2763802785240126|-1.9145704177860188
935.6|1.0|0.98|0.0|0|-0.1601781588175801|-0.3203563176351602|-0.48053447645274033
935.8|1.0|0.98|0.0|0|0.04603545283927819|0.09207090567855639|0.13810635851783457
936.0|1.0|0.98|0.0|0|0.2888251816990671|0.5776503633981342|0.8664755450972015
936.2|1.0|0.98|0.0|0|-0.21819544404337668|-0.43639088808675336|-0.6545863321301301
936.4|1.0|0.98|0.0|0|-0.6640456699611974|-1.3280913399223948|-1.9921370098835922
936.6|1.0|0.98|0.0|0|-0.7491797290288384|-1.498359458057677|-2.2475391870865153
936.8|1.0|0.98|0.0|0|-0.4635076617362215|-0.927015323472443|-1.3905229852086645
937.0|1.0|0.98|0.0|0|-0.8652143017417991|-1.7304286034835983|-2.5956429052253975
937.2|1.0|0.98|0.0|0|-1.2152098802095872|-2.4304197604191744|-3.6456296406287616
937.4|1.0|0.98|0.0|0|-0.628100176636072|-1.256200353272144|-1.8843005299082158
937.6|1.0|0.98|0.0|0|-0.03153113492764535|-0.0630622698552907|-0.09459340478293606
937.8|1.0|0.98|0.0|0|0.07189098176721025|0.1437819635344205|0.21567294530163073
938.0|1.0|0.98|0.0|0|0.19233991220477054|0.38467982440954107|0.5770197366143116
938.2|1.0|0.98|0.0|0|-0.659000687859953|-1.318001375719906|-1.977002063579859
938.4|1.0|0.98|0.0|0|-0.6028752705189987|-1.2057505410379974|-1.808625811556996
938.6|1.0|0.98|0.0|0|-0.6590006869484211|-1.3180013738968421|-1.9770020608452632
938.8|1.0|0.98|0.0|0|-0.7977376755097073|-1.5954753510194146|-2.393213026529122
939.0|1.0|0.98|0.0|0|-0.5890015721344394|-1.1780031442688788|-1.7670047164033182
939.2|1.0|0.98|0.0|0|-0.30585199501714694|-0.6117039900342939|-0.9175559850514409
939.4|1.0|0.98|0.0|0|-0.17468248004966896|-0.34936496009933793|-0.524047440149007
939.6|1.0|0.98|0.0|0|-0.1349532527505654|-0.2699065055011308|-0.40485975825169623
939.8|1.0|0.98|0.0|0|-0.4244090571533892|-0.8488181143067784|-1.2732271714601677
940.0|1.0|0.98|0.0|0|-0.03342300316580807|-0.06684600633161614|-0.1002690094974242
940.2|1.0|0.98|0.0|0|-0.9881857213619523|-1.9763714427239045|-2.964557164085857
940.4|1.0|0.98|0.0|0|-0.8267463176409372|-1.6534926352818744|-2.4802389529228117
940.6|1.0|0.98|0.0|0|-0.3859410730755193|-0.7718821461510386|-1.1578232192265578
940.8|1.0|0.98|0.0|0|-0.7643146742269171|-1.5286293484538342|-2.2929440226807514
941.0|1.0|0.98|0.0|0|-0.6129652332453411|-1.2259304664906823|-1.8388956997360235
941.2|1.0|0.98|0.0|0|-0.5890015739723463|-1.1780031479446926|-1.767004721917039
941.4|1.0|0.98|0.0|0|-0.9106191333226169|-1.8212382666452338|-2.7318573999678506
941.6|1.0|0.98|0.0|0|-0.5000837775701079|-1.0001675551402158|-1.5002513327103237
941.8|1.0|0.98|0.0|0|0.15261068592342794|0.3052213718468559|0.45783205777028385
942.0|1.0|0.98|0.0|0|-0.708819879351359|-1.417639758702718|-2.1264596380540772
942.2|1.0|0.98|0.0|0|-0.4950387954487819|-0.9900775908975638|-1.4851163863463457
942.4|1.0|0.98|0.0|0|-0.49503879249823557|-0.9900775849964711|-1.4851163774947067
942.6|1.0|0.98|0.0|0|0.0769359638955212|0.1538719277910424|0.2308078916865636
942.8|1.0|0.98|0.0|0|-0.29387016361259183|-0.5877403272251837|-0.8816104908377755
943.0|1.0|0.98|0.0|0|0.07693596465775052|0.15387192931550103|0.23080789397325155
943.2|1.0|0.98|0.0|0|-0.0914402878846159|-0.1828805757692318|-0.2743208636538477
943.4|1.0|0.98|0.0|0|-0.4477420955360871|-0.8954841910721743|-1.3432262866082614
